#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  80 336
# Band-Index    1
   0.02076      3.661205
   0.00000      3.660994
 
 
# Band-Index  253
   0.00000      3.677082
   0.02076      3.674990
   0.04153      3.673507
   0.06229      3.672775
   0.08305      3.672919
   0.10382      3.673979
   0.12458      3.675890
   0.14534      3.678595
   0.16611      3.681901
   0.18687      3.685684
   0.20763      3.689811
   0.22840      3.694171
   0.24916      3.697518
   0.26992      3.699590
   0.29068      3.701634
   0.31145      3.764489
   0.33221      3.849456
   0.35297      3.930564
   0.37374      4.002569
   0.39450      4.062564
   0.39450      4.062564
   0.41417      4.030974
   0.43385      3.993069
   0.45352      3.957001
   0.47319      3.925205
   0.49287      3.898375
   0.51254      3.876437
   0.53221      3.858950
   0.55189      3.845303
   0.57156      3.834854
   0.59123      3.827002
   0.61091      3.821246
   0.63058      3.817173
   0.65025      3.814472
   0.66993      3.812907
   0.68960      3.812299
   0.70927      3.812545
   0.72895      3.813568
   0.74862      3.815317
   0.76829      3.817674
   0.76829      3.817674
   0.78906      3.817850
   0.80982      3.818363
   0.83058      3.819251
   0.85135      3.820579
   0.87211      3.822456
   0.89287      3.825004
   0.91364      3.828427
   0.93440      3.832980
   0.95516      3.838992
   0.97593      3.846860
   0.99669      3.857068
   1.01745      3.870166
   1.03822      3.886708
   1.05898      3.907191
   1.07974      3.931878
   1.10051      3.960499
   1.12127      3.991579
   1.14203      4.020296
   1.16280      4.033752
   1.16280      4.033752
   1.18247      3.980503
   1.20214      3.920983
   1.22182      3.852369
   1.24149      3.777272
   1.26116      3.708625
   1.28084      3.677195
   1.30051      3.673324
   1.32018      3.674306
   1.33986      3.675665
   1.35953      3.676828
   1.37920      3.677631
   1.39888      3.678080
   1.41855      3.678233
   1.43822      3.678148
   1.45790      3.677968
   1.47757      3.677646
   1.49724      3.677361
   1.51692      3.677140
   1.53659      3.677082
 
 
# Band-Index  254
   1.53659      3.677237
   1.51692      3.677524
   1.49724      3.678126
   1.47757      3.678965
   1.45790      3.680014
   1.43822      3.681084
   1.41855      3.682203
   1.39888      3.683181
   1.37920      3.683895
   1.35953      3.684187
   1.33986      3.683922
   1.32018      3.683155
   1.30051      3.682288
   1.28084      3.683909
   1.26116      3.723558
   1.24149      3.808152
   1.22182      3.898996
   1.20214      3.989721
   1.18247      4.071241
   1.16280      4.034074
   1.16280      4.034074
   1.14203      4.020587
   1.12127      3.991838
   1.10051      3.960747
   1.07974      3.932125
   1.05898      3.907441
   1.03822      3.886964
   1.01745      3.870429
   0.99669      3.857339
   0.97593      3.847139
   0.95516      3.839279
   0.93440      3.833275
   0.91364      3.828729
   0.89287      3.825312
   0.87211      3.822771
   0.85135      3.820899
   0.83058      3.819576
   0.80982      3.818691
   0.78906      3.818181
   0.76829      3.818005
   0.76829      3.818005
   0.74862      3.821089
   0.72895      3.825023
   0.70927      3.829746
   0.68960      3.835334
   0.66993      3.841879
   0.65025      3.849491
   0.63058      3.858330
   0.61091      3.868594
   0.59123      3.880519
   0.57156      3.894399
   0.55189      3.910568
   0.53221      3.929396
   0.51254      3.951248
   0.49287      3.976449
   0.47319      4.002516
   0.45352      4.027324
   0.43385      4.052466
   0.41417      4.070197
   0.39450      4.063037
   0.39450      4.063037
   0.37374      4.082309
   0.35297      4.001680
   0.33221      3.909294
   0.31145      3.819787
   0.29068      3.745012
   0.26992      3.711659
   0.24916      3.702079
   0.22840      3.698335
   0.20763      3.697147
   0.18687      3.696712
   0.16611      3.696306
   0.14534      3.695530
   0.12458      3.694084
   0.10382      3.691958
   0.08305      3.689234
   0.06229      3.686146
   0.04153      3.682953
   0.02076      3.679888
   0.00000      3.677237
 
 
# Band-Index  255
   0.00000      3.922686
   0.02076      3.919427
   0.04153      3.914987
   0.06229      3.909810
   0.08305      3.904467
   0.10382      3.899684
   0.12458      3.896298
   0.14534      3.895174
   0.16611      3.897061
   0.18687      3.902504
   0.20763      3.911806
   0.22840      3.925068
   0.24916      3.939815
   0.26992      3.954694
   0.29068      3.973806
   0.31145      3.997552
   0.33221      4.026367
   0.35297      4.060901
   0.37374      4.097871
   0.39450      4.131351
   0.39450      4.131351
   0.41417      4.106526
   0.43385      4.072082
   0.45352      4.037338
   0.47319      4.005185
   0.49287      3.980252
   0.51254      3.961072
   0.53221      3.944969
   0.55189      3.931701
   0.57156      3.920956
   0.59123      3.912410
   0.61091      3.905760
   0.63058      3.900736
   0.65025      3.897121
   0.66993      3.894730
   0.68960      3.893421
   0.70927      3.893085
   0.72895      3.893640
   0.74862      3.895022
   0.76829      3.897128
   0.76829      3.897128
   0.78906      3.897565
   0.80982      3.898897
   0.83058      3.901150
   0.85135      3.904360
   0.87211      3.908591
   0.89287      3.913907
   0.91364      3.920427
   0.93440      3.928298
   0.95516      3.937693
   0.97593      3.948831
   0.99669      3.961965
   1.01745      3.977382
   1.03822      3.995369
   1.05898      4.016172
   1.07974      4.039902
   1.10051      4.066264
   1.12127      4.093784
   1.14203      4.116993
   1.16280      4.125320
   1.16280      4.125320
   1.18247      4.082726
   1.20214      4.067453
   1.22182      4.014427
   1.24149      3.973835
   1.26116      3.943988
   1.28084      3.922265
   1.30051      3.907066
   1.32018      3.897393
   1.33986      3.892421
   1.35953      3.891321
   1.37920      3.893185
   1.39888      3.897077
   1.41855      3.902116
   1.43822      3.907516
   1.45790      3.912647
   1.47757      3.916952
   1.49724      3.920026
   1.51692      3.922011
   1.53659      3.922686
 
 
# Band-Index  256
   1.53659      3.923038
   1.51692      3.922344
   1.49724      3.920386
   1.47757      3.917309
   1.45790      3.913898
   1.43822      3.910620
   1.41855      3.908076
   1.39888      3.906936
   1.37920      3.907885
   1.35953      3.911540
   1.33986      3.918411
   1.32018      3.928874
   1.30051      3.943161
   1.28084      3.961420
   1.26116      3.983726
   1.24149      4.010169
   1.22182      4.040952
   1.20214      4.076828
   1.18247      4.119381
   1.16280      4.125547
   1.16280      4.125547
   1.14203      4.117200
   1.12127      4.094048
   1.10051      4.066552
   1.07974      4.040194
   1.05898      4.016461
   1.03822      3.995653
   1.01745      3.977663
   0.99669      3.962243
   0.97593      3.949108
   0.95516      3.937971
   0.93440      3.928579
   0.91364      3.920712
   0.89287      3.914196
   0.87211      3.908884
   0.85135      3.904658
   0.83058      3.901452
   0.80982      3.899202
   0.78906      3.897871
   0.76829      3.897435
   0.76829      3.897435
   0.74862      3.900320
   0.72895      3.904050
   0.70927      3.908572
   0.68960      3.913933
   0.66993      3.920189
   0.65025      3.927414
   0.63058      3.935722
   0.61091      3.945256
   0.59123      3.956185
   0.57156      3.968718
   0.55189      3.983095
   0.53221      3.999578
   0.51254      4.018426
   0.49287      4.039855
   0.47319      4.063912
   0.45352      4.090188
   0.43385      4.116647
   0.41417      4.135061
   0.39450      4.131549
   0.39450      4.131549
   0.37374      4.138346
   0.35297      4.101589
   0.33221      4.057220
   0.31145      4.020544
   0.29068      3.989829
   0.26992      3.964005
   0.24916      3.942606
   0.22840      3.929182
   0.20763      3.921905
   0.18687      3.917805
   0.16611      3.916298
   0.14534      3.916744
   0.12458      3.918458
   0.10382      3.920771
   0.08305      3.923052
   0.06229      3.924763
   0.04153      3.925486
   0.02076      3.924939
   0.00000      3.923038
 
 
# Band-Index  257
   0.00000      4.301325
   0.02076      4.301023
   0.04153      4.303484
   0.06229      4.308915
   0.08305      4.317094
   0.10382      4.327707
   0.12458      4.340349
   0.14534      4.354450
   0.16611      4.369100
   0.18687      4.382885
   0.20763      4.393281
   0.22840      4.395989
   0.24916      4.385450
   0.26992      4.359154
   0.29068      4.320477
   0.31145      4.274836
   0.33221      4.226290
   0.35297      4.177743
   0.37374      4.154418
   0.39450      4.213355
   0.39450      4.213355
   0.41417      4.214776
   0.43385      4.247596
   0.45352      4.299363
   0.47319      4.358199
   0.49287      4.419881
   0.51254      4.473885
   0.53221      4.523848
   0.55189      4.571041
   0.57156      4.614843
   0.59123      4.655218
   0.61091      4.692627
   0.63058      4.727732
   0.65025      4.761133
   0.66993      4.793163
   0.68960      4.823891
   0.70927      4.853156
   0.72895      4.880537
   0.74862      4.905359
   0.76829      4.926276
   0.76829      4.926276
   0.78906      4.923299
   0.80982      4.914498
   0.83058      4.900212
   0.85135      4.880734
   0.87211      4.856211
   0.89287      4.826542
   0.91364      4.791514
   0.93440      4.750996
   0.95516      4.705173
   0.97593      4.654615
   0.99669      4.600139
   1.01745      4.542679
   1.03822      4.483214
   1.05898      4.422896
   1.07974      4.363229
   1.10051      4.306377
   1.12127      4.256245
   1.14203      4.222347
   1.16280      4.219560
   1.16280      4.219560
   1.18247      4.149324
   1.20214      4.148235
   1.22182      4.201843
   1.24149      4.259521
   1.26116      4.318504
   1.28084      4.376784
   1.30051      4.424742
   1.32018      4.421657
   1.33986      4.407657
   1.35953      4.390148
   1.37920      4.372397
   1.39888      4.355803
   1.41855      4.340997
   1.43822      4.328315
   1.45790      4.317972
   1.47757      4.310056
   1.49724      4.304636
   1.51692      4.301753
   1.53659      4.301325
 
 
# Band-Index  258
   1.53659      4.302038
   1.51692      4.304190
   1.49724      4.309024
   1.47757      4.316474
   1.45790      4.326524
   1.43822      4.339153
   1.41855      4.354356
   1.39888      4.372058
   1.37920      4.392161
   1.35953      4.414488
   1.33986      4.438387
   1.32018      4.458303
   1.30051      4.430650
   1.28084      4.408179
   1.26116      4.374031
   1.24149      4.330961
   1.22182      4.284733
   1.20214      4.238758
   1.18247      4.199042
   1.16280      4.219789
   1.16280      4.219789
   1.14203      4.222421
   1.12127      4.256319
   1.10051      4.306472
   1.07974      4.363331
   1.05898      4.423006
   1.03822      4.483341
   1.01745      4.542832
   0.99669      4.600321
   0.97593      4.654824
   0.95516      4.705407
   0.93440      4.751254
   0.91364      4.791796
   0.89287      4.826846
   0.87211      4.856534
   0.85135      4.881075
   0.83058      4.900567
   0.80982      4.914864
   0.78906      4.923672
   0.76829      4.926652
   0.76829      4.926652
   0.74862      4.935486
   0.72895      4.909609
   0.70927      4.881696
   0.68960      4.852517
   0.66993      4.822519
   0.65025      4.791816
   0.63058      4.760172
   0.61091      4.726812
   0.59123      4.690224
   0.57156      4.648340
   0.55189      4.599256
   0.53221      4.542965
   0.51254      4.482194
   0.49287      4.422298
   0.47319      4.370461
   0.45352      4.320085
   0.43385      4.273429
   0.41417      4.234777
   0.39450      4.213606
   0.39450      4.213606
   0.37374      4.202279
   0.35297      4.239387
   0.33221      4.286838
   0.31145      4.335447
   0.29068      4.382774
   0.26992      4.425692
   0.24916      4.456736
   0.22840      4.461922
   0.20763      4.447137
   0.18687      4.426734
   0.16611      4.405537
   0.14534      4.385102
   0.12458      4.366116
   0.10382      4.349043
   0.08305      4.334192
   0.06229      4.321814
   0.04153      4.312150
   0.02076      4.305416
   0.00000      4.302038
 
 
# Band-Index  259
   0.00000      4.451494
   0.02076      4.453474
   0.04153      4.459243
   0.06229      4.468943
   0.08305      4.482092
   0.10382      4.497945
   0.12458      4.515438
   0.14534      4.532971
   0.16611      4.548111
   0.18687      4.557174
   0.20763      4.555101
   0.22840      4.541773
   0.24916      4.535040
   0.26992      4.545006
   0.29068      4.554283
   0.31145      4.535873
   0.33221      4.476691
   0.35297      4.396161
   0.37374      4.306292
   0.39450      4.243561
   0.39450      4.243561
   0.41417      4.254024
   0.43385      4.294584
   0.45352      4.345056
   0.47319      4.399521
   0.49287      4.455773
   0.51254      4.512528
   0.53221      4.569130
   0.55189      4.625887
   0.57156      4.683268
   0.59123      4.740051
   0.61091      4.794504
   0.63058      4.844509
   0.65025      4.885120
   0.66993      4.918285
   0.68960      4.941603
   0.70927      4.952925
   0.72895      4.952488
   0.74862      4.942745
   0.76829      4.958110
   0.76829      4.958110
   0.78906      4.955829
   0.80982      4.948966
   0.83058      4.937473
   0.85135      4.921219
   0.87211      4.899875
   0.89287      4.872650
   0.91364      4.838464
   0.93440      4.796778
   0.95516      4.748250
   0.97593      4.694403
   0.99669      4.636964
   1.01745      4.577588
   1.03822      4.517762
   1.05898      4.458770
   1.07974      4.401670
   1.10051      4.347446
   1.12127      4.297323
   1.14203      4.253645
   1.16280      4.225825
   1.16280      4.225825
   1.18247      4.301489
   1.20214      4.387763
   1.22182      4.468003
   1.24149      4.531596
   1.26116      4.554371
   1.28084      4.529980
   1.30051      4.502250
   1.32018      4.494819
   1.33986      4.523387
   1.35953      4.538069
   1.37920      4.535571
   1.39888      4.523736
